X,Y,Z
1.250677491972544964e+01,-1.226098201567397616e+01,2.551875449024566933e+01
1.246729476321465135e+01,-1.222202904412900359e+01,2.537387605180934713e+01
1.243015673829981971e+01,-1.218540040763505772e+01,2.522969198853909134e+01
1.237595368722722000e+01,-1.213183712830577221e+01,2.508002908679931053e+01
1.231043043884552191e+01,-1.206704020132632316e+01,2.492669716382674139e+01
1.220911211792162199e+01,-1.196672168864711416e+01,2.476187369809209926e+01
1.195760589822300624e+01,-1.171736253529766714e+01,2.454896908192176852e+01
1.194785109599195572e+01,-1.170790859173357212e+01,2.441317299149967823e+01
1.186884262266928047e+01,-1.162973005516653124e+01,2.425516977113770167e+01
1.181111543972177635e+01,-1.157267036521677284e+01,2.410390911125400848e+01
1.180048708923247780e+01,-1.156234976229904809e+01,2.396770673642640048e+01
1.177591088838844868e+01,-1.153818793248101038e+01,2.382699316765804909e+01
1.170643810991487754e+01,-1.146947268176428203e+01,2.367178922386548834e+01
1.165594979074143822e+01,-1.141959692851483155e+01,2.352262954935059014e+01
1.151764801522850767e+01,-1.128257899687708843e+01,2.334507188030332969e+01
1.144706420342521547e+01,-1.121276162182732961e+01,2.318926488275002384e+01
1.143549531893057392e+01,-1.120150815703484248e+01,2.305247561673240497e+01
1.136122167482185397e+01,-1.112802937630080358e+01,2.289534629041067504e+01
1.125560778414216223e+01,-1.102345011049840551e+01,2.272797324021463439e+01
1.119914492396880057e+01,-1.096764621012789043e+01,2.257645806612950423e+01
1.117167395799855356e+01,-1.094061260130984969e+01,2.243430573392958749e+01
1.111573308840220875e+01,-1.088532689812289433e+01,2.228284395646932126e+01
1.104327695502939655e+01,-1.081365236133744823e+01,2.212593491755106712e+01
1.095717219760397754e+01,-1.072843373695793012e+01,2.196449398623060034e+01
1.094067416933084225e+01,-1.071228949001224073e+01,2.182571124058680923e+01
1.091577004918486082e+01,-1.068780351938933926e+01,2.168414617126218147e+01
1.085383898502816002e+01,-1.062657398360805772e+01,2.153041267857854990e+01
1.078413710461550856e+01,-1.055763321292064560e+01,2.137406160595580928e+01
1.074539701127434377e+01,-1.051941740926314317e+01,2.122780350936703897e+01
1.069054602946761534e+01,-1.046521410886393966e+01,2.107619800967300350e+01
1.067832948610439203e+01,-1.045331901758719439e+01,2.093856539910352410e+01
1.069200595593169822e+01,-1.046711877785181422e+01,2.080943883318800047e+01
1.058748648471202713e+01,-1.036362747957100439e+01,2.064129768172890422e+01
1.052591078415345827e+01,-1.030275133519632469e+01,2.048724281060567165e+01
1.048431612634689358e+01,-1.026170335436995984e+01,2.033972982873560298e+01
1.049862033772423153e+01,-1.027612627232831599e+01,2.021068034483691989e+01
1.042981144792453385e+01,-1.020807261823989798e+01,2.005405983970621264e+01
1.041567959765067641e+01,-1.019427735199196938e+01,1.991552024642698271e+01
1.037327245697332856e+01,-1.015242343058949004e+01,1.976755027413970822e+01
1.031692715388668802e+01,-1.009673821090848733e+01,1.961488775656680517e+01
1.026239246454276355e+01,-1.004284984345424370e+01,1.946276418969427624e+01
1.022834190208714489e+01,-1.000928876294378433e+01,1.931741260258233694e+01
1.019297127127716784e+01,-9.974417808375875438e+00,1.917157361823056405e+01
1.015053252898619007e+01,-9.932532988287817943e+00,1.902332299976058039e+01
1.010991380581553045e+01,-9.892454329542351488e+00,1.887562865450777139e+01
1.008693658541744043e+01,-9.869882045599016607e+00,1.873379760881190847e+01
1.004653306285834446e+01,-9.830017102328275413e+00,1.858607911007208102e+01
1.002193574596009817e+01,-9.805837281618039469e+00,1.844362148905778298e+01
1.000309132153699387e+01,-9.787366313728931289e+00,1.830306090430393340e+01
9.981032365881279844e+00,-9.765705520152700103e+00,1.816138310550654467e+01
9.998926758958853966e+00,-9.783691771421102246e+00,1.803314514607723851e+01
1.003900606096521386e+01,-9.823692808476964800e+00,1.791239436267344942e+01
1.005361400099185687e+01,-9.838417813207747997e+00,1.778304455170038878e+01
1.006562165850448487e+01,-9.850562492592402464e+00,1.765280713961954007e+01
1.008849950394696826e+01,-9.873493992783570761e+00,1.752624415577250616e+01
1.009450957871550969e+01,-9.879687124881531446e+00,1.739395713011444755e+01
1.011560720716968831e+01,-9.900852080507428710e+00,1.726678104622183696e+01
1.012849638755610826e+01,-9.913871574237619555e+00,1.713681103549240348e+01
1.016316543903025149e+01,-9.948503825201076012e+00,1.701424819360000029e+01
1.019866044358491664e+01,-9.983955676135435553e+00,1.689197544825339392e+01
1.023549385662122013e+01,-1.002073564772711656e+01,1.677016867451361648e+01
1.028776784128739052e+01,-1.007283765821790489e+01,1.665364795135093701e+01
1.041163179951746365e+01,-1.019598006230994969e+01,1.656163871896428219e+01
1.047391191726070403e+01,-1.025801126492533655e+01,1.644861790693920156e+01
1.055253195951651612e+01,-1.033625688936337284e+01,1.634122966007437938e+01
1.056146558266148361e+01,-1.034535109032484712e+01,1.620996477803636537e+01
1.055399290636731635e+01,-1.033816499527541133e+01,1.607304976718901557e+01
1.077392744604862074e+01,-1.055663976275685201e+01,1.601434772050997424e+01
1.078013793647762952e+01,-1.056303167384409925e+01,1.588218683173182555e+01
1.084543308746864021e+01,-1.062828357954454717e+01,1.563607612120076062e+01
1.107991896874894877e+01,-1.086073926244195675e+01,1.585123825540588349e+01
1.084362161458653517e+01,-1.062671519100831752e+01,1.550112119600008853e+01
1.088157112560772966e+01,-1.066460233867661778e+01,1.537990398835158246e+01
1.082026468549090481e+01,-1.060399616597899985e+01,1.522431279199257226e+01
1.593095950209607636e+01,-1.567565087449441918e+01,1.686070713589389669e+01
1.626082725702068643e+01,-1.600388675429129393e+01,1.644584624788967631e+01
1.558737153465522773e+01,-1.533628577742459953e+01,1.581387458137858815e+01
1.668544732612503623e+01,-1.642546871471155967e+01,1.646133615488524882e+01
1.626444157364103305e+01,-1.600837633856368925e+01,1.591777436677061530e+01
1.671412028691271701e+01,-1.645414672089412633e+01,1.633917323798717192e+01
1.690141095161694906e+01,-1.664089922942284261e+01,1.587597231255052321e+01
1.694053331721662659e+01,-1.668017167241468712e+01,1.562535508941341966e+01
1.669708127163390188e+01,-1.643836641566939250e+01,1.567220785632681235e+01
1.676632449671395975e+01,-1.650752834844267625e+01,1.543198493249638226e+01
1.671642457866814269e+01,-1.645823794891858327e+01,1.528216528896067672e+01
1.674841117314795369e+01,-1.649020418930385645e+01,1.516111433690886834e+01
1.701748143782073086e+01,-1.675742999112062037e+01,1.512362421998914463e+01
1.717655048975418808e+01,-1.691550066564916932e+01,1.504751499359596778e+01
1.741094746343442878e+01,-1.714831942225327666e+01,1.499811402882552080e+01
1.743169433106201893e+01,-1.716913200531886829e+01,1.487334093635409538e+01
1.752937754042349283e+01,-1.726628879375588710e+01,1.477579704062387655e+01
1.771269394102903050e+01,-1.744841954340333956e+01,1.470865342500351147e+01
1.787984194980067443e+01,-1.761450615080060444e+01,1.463589863001666913e+01
1.772182816461323540e+01,-1.745793401909325127e+01,1.444779059139579935e+01
1.806748763913120115e+01,-1.780115753972294357e+01,1.443859457827292481e+01
1.811597628560379647e+01,-1.784949795745940904e+01,1.432389249926559671e+01
1.825678959955875769e+01,-1.798967712655325002e+01,1.411018199301246057e+01
1.832346873564723921e+01,-1.805561774729909885e+01,1.426585598921781539e+01
1.846625370398165700e+01,-1.819775307581657131e+01,1.405303099067432626e+01
1.850887683305658982e+01,-1.824027288204635866e+01,1.393639235215637129e+01
1.845322676762875247e+01,-1.818527647777563061e+01,1.378460389637413641e+01
1.836189885857239190e+01,-1.809487719575887610e+01,1.361996957606811520e+01
1.871640129767536109e+01,-1.844687352550691983e+01,1.361513188227197979e+01
1.831400405267054055e+01,-1.804870293629848987e+01,1.281057528299680826e+01
1.879890803179774750e+01,-1.852919438475300495e+01,1.338106896373865062e+01
1.893894247188016067e+01,-1.866792493527487196e+01,1.356317317069734329e+01
1.922895061078127910e+01,-1.895614781805746318e+01,1.340393099743390870e+01
1.932311477096365593e+01,-1.904981093215230814e+01,1.330614358544588782e+01
1.945283159551476970e+01,-1.917920180343555714e+01,1.295791668680380226e+01
1.834424016109023725e+01,-1.807893134061545126e+01,1.268938693379534222e+01
1.914455909923618293e+01,-1.887353068087936947e+01,1.271471710532966348e+01
1.917019733676929150e+01,-1.889919613600370951e+01,1.259217438156803937e+01
1.906058222144794101e+01,-1.879065120293902780e+01,1.242059383582891563e+01
1.905248462240608021e+01,-1.878284107638766898e+01,1.228575447946676746e+01
1.910490029163425874e+01,-1.883507754695938274e+01,1.217287940576072636e+01
1.923956071534581014e+01,-1.896892435781789032e+01,1.208994574789534227e+01
1.933026778501448106e+01,-1.905915671849826865e+01,1.199109319320669620e+01
1.936289481649108879e+01,-1.909175701424984339e+01,1.187112032366199621e+01
1.940644053074844066e+01,-1.913519173998069078e+01,1.175513941680945962e+01
1.976549080479269449e+01,-1.949214615866387135e+01,1.149092056482053259e+01
1.882970519056414460e+01,-1.856380782554868958e+01,1.101608577689332158e+01
2.016115908004316637e+01,-1.988431196359312025e+01,1.189896477516968076e+01
2.016923327430037105e+01,-1.989254834740550848e+01,1.177032816480758726e+01
2.004655494501457014e+01,-1.977194001311873350e+01,1.106700804800741267e+01
1.881286668847665666e+01,-1.854732480724197075e+01,1.087772061594503548e+01
1.891140216154208176e+01,-1.864532518434272035e+01,1.078171845226268033e+01
1.516717787831859177e+01,-1.494766811743251544e+01,-9.477457480445767857e-01
1.515720565387438334e+01,-1.493800411002575146e+01,-1.086951095322056915e+00
1.519175870100618475e+01,-1.497251921841019673e+01,-1.208364471426853104e+00
1.518735384225125351e+01,-1.496837934856836760e+01,-1.345377154865710301e+00
1.513728749208138780e+01,-1.491893312972296926e+01,-1.500725655796499636e+00
1.519923405277387651e+01,-1.498062874047666782e+01,-1.611167009383718041e+00
1.522770989749732884e+01,-1.500911392613311612e+01,-1.735028298738768626e+00
1.522570679843686392e+01,-1.500735725564703138e+01,-1.871146801932484838e+00
1.521344403143477564e+01,-1.499542077038843146e+01,-2.011418186347882830e+00
1.532000462293824050e+01,-1.510138321102854597e+01,-2.103823960491333356e+00
1.542326672450393410e+01,-1.520407271487909640e+01,-2.197494726863170822e+00
1.545778555819856237e+01,-1.523855377959945123e+01,-2.318865377269474060e+00
1.546691818238312166e+01,-1.524784618537618641e+01,-2.450490876295146059e+00
1.553577985787092075e+01,-1.531640278898731822e+01,-2.557957221664434400e+00
1.566211809856736181e+01,-1.544198851477304224e+01,-2.642105160430010979e+00
1.568185514794949142e+01,-1.546180273633992464e+01,-2.769395485791034339e+00
1.567457076287087681e+01,-1.545480589467828203e+01,-2.907657287619860309e+00
1.569971251577794469e+01,-1.547998277129105915e+01,-3.032770153567188043e+00
1.578555401443582440e+01,-1.556538675414412332e+01,-3.133195594285866470e+00
1.579760185561707964e+01,-1.557757163923220567e+01,-3.263612982632647874e+00
1.581518826342486861e+01,-1.559525197430632026e+01,-3.391783324564109137e+00
1.579308652985502448e+01,-1.557355329186428960e+01,-3.536149035367432081e+00
1.580379070193589541e+01,-1.558440504531179549e+01,-3.667156850609170515e+00
