X,Y,Z
1.376806506071163128e+01,-1.610549601922108209e+01,3.184517315541927474e+01
1.372416823223451665e+01,-1.605383035233523970e+01,3.170013025343570945e+01
1.371675831018926317e+01,-1.604531260239540558e+01,3.156709897133558229e+01
1.365279834098549827e+01,-1.596992134438845667e+01,3.141531521103147995e+01
1.357324364052306009e+01,-1.587608860725162430e+01,3.125828587908885936e+01
1.354150229205041178e+01,-1.583879788397105415e+01,3.111704614344370512e+01
1.352816770744861152e+01,-1.582327421515668853e+01,3.098188116565866679e+01
1.346286701885354375e+01,-1.574629798586676976e+01,3.082938495375344345e+01
1.342388963217041287e+01,-1.570045054673440887e+01,3.068558940522220624e+01
1.334656716674573929e+01,-1.560925822253486572e+01,3.052894117160240128e+01
1.332152520322297562e+01,-1.557989033671118939e+01,3.038968296573937877e+01
1.327197192360100786e+01,-1.552153670293892596e+01,3.024218079783280544e+01
1.321904275946813812e+01,-1.545919103956798324e+01,3.009348581985842230e+01
1.320059686459600989e+01,-1.543762358163082204e+01,2.995629881277346840e+01
1.311200966302575566e+01,-1.533311085754621139e+01,2.979550794030869909e+01
1.303666742658358046e+01,-1.524426108468867547e+01,2.963907764164933667e+01
1.300543998108270216e+01,-1.520757917096542045e+01,2.949742642090323841e+01
1.295321092178343569e+01,-1.514606201778587824e+01,2.934864467995478421e+01
1.290945560963829131e+01,-1.509456555301118463e+01,2.920266156118113443e+01
1.279014985854475661e+01,-1.495372763028866814e+01,2.903106681566890757e+01
1.275616285195646604e+01,-1.491378286264765052e+01,2.888824603698558491e+01
1.269623050596682390e+01,-1.484315677555391666e+01,2.873657828028628103e+01
1.262965654105228452e+01,-1.476467684483546883e+01,2.858258431058793292e+01
1.256579309557104729e+01,-1.468940235192465593e+01,2.842943527685026694e+01
1.252196358850904367e+01,-1.463781888763003280e+01,2.828303298031031687e+01
1.248520608413564936e+01,-1.459459843406110835e+01,2.813898504096744446e+01
1.244160888877326876e+01,-1.454328989323750321e+01,2.799255194363292176e+01
1.234501066428459204e+01,-1.442930587056422453e+01,2.782794645624817775e+01
1.229236276102029279e+01,-1.436729481145804321e+01,2.767827941603988862e+01
1.220375998327371114e+01,-1.426276602542033167e+01,2.751622623263737921e+01
1.212586547286022842e+01,-1.417090029767492432e+01,2.735775095241297095e+01
1.203383300838760839e+01,-1.406231615101502719e+01,2.719433087660768678e+01
1.198862456973039770e+01,-1.400910305805743938e+01,2.704692052293549054e+01
1.194327958352286068e+01,-1.395572860227153811e+01,2.689940512728071909e+01
1.190493078628418466e+01,-1.391062745497707986e+01,2.675424474739523006e+01
1.187139641739372564e+01,-1.387121960444604873e+01,2.661069513439470668e+01
1.176623415574483644e+01,-1.374710987056330858e+01,2.644232795618275134e+01
1.167599178288175210e+01,-1.364064351645340345e+01,2.627901531001838720e+01
1.163715237358383803e+01,-1.359496269217956055e+01,2.613342644860870223e+01
1.157726971599402432e+01,-1.352439779364912731e+01,2.598047984390397147e+01
1.149962354672275922e+01,-1.343282724228822822e+01,2.582128739347966828e+01
1.143984513000938819e+01,-1.336238589302180735e+01,2.566822672283094420e+01
1.139640768931399073e+01,-1.331126825309190487e+01,2.552078962897647685e+01
1.134856237731790607e+01,-1.325493831498045516e+01,2.537175781532610230e+01
1.128812227350329600e+01,-1.318371488362648236e+01,2.521826501973369616e+01
1.120755630095667144e+01,-1.308869233980648339e+01,2.505765975163081194e+01
1.115542711424399158e+01,-1.302729701546923380e+01,2.490692544070223136e+01
1.108817481313776021e+01,-1.294801844845853545e+01,2.475082263215321632e+01
1.104933145584953280e+01,-1.290233410746795251e+01,2.460461821310201103e+01
1.101400671825364341e+01,-1.286081069258239928e+01,2.445959827672179543e+01
1.097376928608901636e+01,-1.281347803043870037e+01,2.431279920272305972e+01
1.089110093732928597e+01,-1.271597026426455379e+01,2.415098919997615923e+01
1.083723743518143934e+01,-1.265252481604770551e+01,2.399925401277551629e+01
1.079756423095309970e+01,-1.260585971155435558e+01,2.385246746450433619e+01
1.073639711962397136e+01,-1.253377788883154764e+01,2.369802198507918689e+01
1.068821037453869671e+01,-1.247704563982006398e+01,2.354810257389994277e+01
1.065647627884877124e+01,-1.243976894525840038e+01,2.340395826742036789e+01
1.059763667482384086e+01,-1.237043979735306465e+01,2.325014023197667967e+01
1.051048380207411981e+01,-1.226763007633859814e+01,2.308618258326492167e+01
1.041663840226026316e+01,-1.215690656538324177e+01,2.291974569785375948e+01
1.038735383445718874e+01,-1.212252692603937199e+01,2.277622428466136384e+01
1.037445116936945055e+01,-1.210751908248840714e+01,2.263850616098429569e+01
1.031625791487159560e+01,-1.203895489998343216e+01,2.248457085498286290e+01
1.026272883419740722e+01,-1.197590625895312755e+01,2.233223442071327014e+01
1.022331874189891820e+01,-1.192955350709076079e+01,2.218489076980477037e+01
1.017703133940203841e+01,-1.187506841209050990e+01,2.203502638054261453e+01
1.016591167773766813e+01,-1.186216937706682550e+01,2.189773424809014557e+01
1.013408894493006862e+01,-1.182478897529979989e+01,2.175296815469873124e+01
1.009515324998755759e+01,-1.177899757633553612e+01,2.160559401887823938e+01
1.005072092539501583e+01,-1.172670651148426835e+01,2.145618505293276002e+01
9.993123116271631190e+00,-1.165884737864606358e+01,2.130196566101588473e+01
9.950886045078043196e+00,-1.160915242661782187e+01,2.115322802346721076e+01
9.928853591483431273e+00,-1.158334949341126041e+01,2.101174545833944762e+01
9.950305063250409532e+00,-1.160896623715573917e+01,2.088597878746285730e+01
9.793703561339844654e+00,-1.142403604764273162e+01,2.069562436551357010e+01
9.779749121625624042e+00,-1.140778561770766331e+01,2.055692063490304022e+01
9.795168065393589529e+00,-1.142626910605576995e+01,2.042886706991428625e+01
9.779738049605473549e+00,-1.140827390948604858e+01,2.028957678564848877e+01
9.743918146585164308e+00,-1.136616788124154453e+01,2.014282145731010232e+01
9.712403142975867709e+00,-1.132915245633157930e+01,1.999758670379648962e+01
9.648977425724579504e+00,-1.125440298702256570e+01,1.984064450471769092e+01
9.576173625313732174e+00,-1.116856416789727824e+01,1.968019582985016669e+01
9.592049289711196636e+00,-1.118758802676616071e+01,1.955214787411048860e+01
9.675973076958252150e+00,-1.128707801985078341e+01,1.944905083509834398e+01
9.827056601586088291e+00,-1.146598347876336632e+01,1.937066569119767934e+01
9.690064684004031648e+00,-1.130424328324390437e+01,1.918649755914264077e+01
9.536799467953784415e+00,-1.112326040692402174e+01,1.899619714178194485e+01
9.510955099954376379e+00,-1.109295108958716014e+01,1.885269758359772752e+01
9.523510811882598404e+00,-1.110804934477471129e+01,1.872332434385496924e+01
9.530032665410116621e+00,-1.111601267661438186e+01,1.859171425200126393e+01
9.446598224466299598e+00,-1.101785575297000364e+01,1.829272986811935908e+01
9.858905011867930668e+00,-1.150514993638407013e+01,1.857930008753118400e+01
9.719672294572195170e+00,-1.134101219253145132e+01,1.825985141285750402e+01
9.685466044394052787e+00,-1.130081530379746013e+01,1.811314745612503430e+01
9.746666569828647653e+00,-1.137343506039290197e+01,1.800184487672605371e+01
9.745120532829236737e+00,-1.137185828162026446e+01,1.786723469942907982e+01
9.585192974056104376e+00,-1.118299890789426954e+01,1.767361304451561921e+01
9.632599417943691122e+00,-1.123930751726798327e+01,1.755714712317421089e+01
9.879236470820332627e+00,-1.153170439028338734e+01,1.724695675573071441e+01
1.010347306244539212e+01,-1.179635597629146204e+01,1.759878704323262610e+01
9.936822217699656790e+00,-1.159954667276846862e+01,1.740255106117004757e+01
9.873659395003450356e+00,-1.152536112649082334e+01,1.711077644705623868e+01
9.846328003213423941e+00,-1.149329401879277412e+01,1.696641256770439909e+01
1.519380742843247134e+01,-1.782447449443028376e+01,1.474329149635346958e+01
1.532604504823388325e+01,-1.798108679736489890e+01,1.466230825380956482e+01
1.547589717792948605e+01,-1.815852713751493752e+01,1.458827480617276784e+01
1.550893055107560059e+01,-1.819783543711704965e+01,1.446884033409501669e+01
1.560369000732706191e+01,-1.831013140752774149e+01,1.437349063984721376e+01
1.567553573850787529e+01,-1.839533306099036025e+01,1.426925761794671921e+01
1.572438491665241678e+01,-1.845334251356453592e+01,1.415607933772958837e+01
1.577199987432101658e+01,-1.850989252681550568e+01,1.404244189691552158e+01
1.585535174488819798e+01,-1.860869931078308781e+01,1.394282712142852354e+01
1.590947453471523687e+01,-1.867294433599091974e+01,1.383180293394221039e+01
1.597452220765022979e+01,-1.875010732681515080e+01,1.372509638106405028e+01
1.603050828282240303e+01,-1.881655545826873066e+01,1.361486606922098019e+01
1.610668933585481000e+01,-1.890688285051214024e+01,1.351261199860313766e+01
1.615298329188634341e+01,-1.896187052710488885e+01,1.339863265863661645e+01
1.620734748634066236e+01,-1.902640070976996256e+01,1.328785736246567950e+01
1.624075940803967200e+01,-1.906615611829991508e+01,1.316883919498391542e+01
1.631729261803355868e+01,-1.915689963352795999e+01,1.306687347980671277e+01
1.637925810603967491e+01,-1.923041768461688150e+01,1.295919194737484226e+01
1.644295236875552746e+01,-1.930597983084447833e+01,1.285223033876759580e+01
1.647577715322683289e+01,-1.934504082769558053e+01,1.273306543682543435e+01
1.655624235786495291e+01,-1.944043335780244774e+01,1.263282097307733132e+01
1.661931953753792257e+01,-1.951526565077799447e+01,1.252571817163665280e+01
1.668086896208749081e+01,-1.958829141200266122e+01,1.241804379944621672e+01
1.673728599616610779e+01,-1.965524841817047985e+01,1.230836037569218000e+01
1.681587521607744051e+01,-1.974842239498990537e+01,1.220754674620470581e+01
1.688052094299909456e+01,-1.982510910452597841e+01,1.210121784909993536e+01
1.693231565782248182e+01,-1.988660035960209171e+01,1.198979209631393950e+01
1.695938415460251747e+01,-1.991885463693949987e+01,1.186850298720434793e+01
1.703436687092629143e+01,-2.000776389482993167e+01,1.176640392834198856e+01
1.708724103264182048e+01,-2.007053136706884544e+01,1.165548944015598209e+01
1.714043234084591916e+01,-2.013367378954112752e+01,1.154472957368689556e+01
1.717404799834508466e+01,-2.017366946157842023e+01,1.142613363400304038e+01
1.726013991883023380e+01,-2.027571420853542250e+01,1.132865126129436462e+01
1.732979379292625310e+01,-2.035832215365613962e+01,1.122460747849247653e+01
1.738974612519266216e+01,-2.042945871804867508e+01,1.111669585096099766e+01
1.743033044751353700e+01,-2.047769410303138571e+01,1.100100392725603804e+01
1.750846005190265586e+01,-2.057032370733388760e+01,1.090049225505216057e+01
1.756398098268865127e+01,-2.063622031485588337e+01,1.079088904450018838e+01
1.762695569253440908e+01,-2.071093034374447939e+01,1.068433235653692570e+01
1.766662273668251970e+01,-2.075808093752155159e+01,1.056836816808801238e+01
1.769883981597797629e+01,-2.079642254670302748e+01,1.044939803837591974e+01
1.771083104088215876e+01,-2.081084878888648149e+01,1.032222443076178919e+01
1.778713582120120762e+01,-2.090132029354695931e+01,1.022118541348503662e+01
1.785713143896903077e+01,-2.098433167184964176e+01,1.011762676198834043e+01
1.792903454288007836e+01,-2.106959840611422408e+01,1.001488737846935173e+01
1.798687495050428353e+01,-2.113823716349855175e+01,9.906457344278027932e+00
1.805947152430416125e+01,-2.122432371070625123e+01,9.804082788259702141e+00
1.809712278066816538e+01,-2.126909048428476368e+01,9.687472248687640786e+00
1.814331560911809049e+01,-2.132395686392813161e+01,9.574370128494409826e+00
1.816931257005543188e+01,-2.135494344216996865e+01,9.453018764914576266e+00
1.820177426617966177e+01,-2.139357396417340951e+01,9.334321646441624765e+00
1.821231787304674654e+01,-2.140628837437102305e+01,9.206638606968047256e+00
1.828626664357004117e+01,-2.149397343597660992e+01,9.104996014034481888e+00
1.835046296845120040e+01,-2.157012707139814367e+01,8.999388143991884803e+00
1.840084284852400387e+01,-2.162994401482411888e+01,8.888129100105384595e+00
1.841139330434770471e+01,-2.164266646614817091e+01,8.760479330902134265e+00
1.842501249316816114e+01,-2.165901741343428100e+01,8.634085947540643957e+00
1.843146408544545878e+01,-2.166689339578076456e+01,8.504724931266363086e+00
1.846802026086747617e+01,-2.171036508804188259e+01,8.387798448444538479e+00
1.849159003309591753e+01,-2.173848163208377571e+01,8.265509691663503133e+00
1.848599645084298970e+01,-2.173211544604409085e+01,8.131138127352061318e+00
1.845631810905408798e+01,-2.169727152554627025e+01,7.986751374584355467e+00
1.847618226603102443e+01,-2.172100661788857323e+01,7.862892562000316943e+00
1.848321504693518236e+01,-2.172956993668885062e+01,7.733697998793388706e+00
1.848963368037776789e+01,-2.173740711436914808e+01,7.604234902285488040e+00
1.848333923234022080e+01,-2.173021243332944508e+01,7.469461937054401979e+00
1.848447881593117259e+01,-2.173180775452597047e+01,7.337764520443769811e+00
1.847125188956535879e+01,-2.171641624440346519e+01,7.200050822931597594e+00
1.846054369648646798e+01,-2.170400292389448893e+01,7.063358745835985886e+00
1.844521700420278876e+01,-2.168612878262895549e+01,6.924705437455902057e+00
1.846399439817685106e+01,-2.170857906110960300e+01,6.800303607950429985e+00
1.846387829885844312e+01,-2.170868986736082817e+01,6.667977354149374314e+00
1.845910359326833117e+01,-2.170329242452929108e+01,6.533676322329889707e+00
1.843090190322229560e+01,-2.167019523390815650e+01,6.389507927143170285e+00
1.842068434450814962e+01,-2.165836233793817556e+01,6.252859802319655103e+00
1.838639469870096121e+01,-2.161806698232983948e+01,6.106046613302859249e+00
1.837513604773304010e+01,-2.160500324072473077e+01,5.968891901615463347e+00
1.833561778604076054e+01,-2.155852581739647889e+01,5.819782280723964973e+00
1.829498131587288157e+01,-2.151072634532489047e+01,5.670145288310171061e+00
1.823645254491436063e+01,-2.144177142281205306e+01,5.512885391104955346e+00
1.819325567578898273e+01,-2.139094480568441980e+01,5.362044213214714361e+00
1.813602486954010828e+01,-2.132352483093811912e+01,5.205196674970780535e+00
1.812384568147324870e+01,-2.130937314947952643e+01,5.067392597561734213e+00
1.805437745157513163e+01,-2.122748412123955219e+01,4.905225519759776276e+00
1.577959240265585983e+01,-1.847502668478415444e+01,3.742295056322810609e+01
1.569144390441702974e+01,-1.837102526080124676e+01,3.726629910724656014e+01
1.566194432508880219e+01,-1.833638148340714835e+01,3.712797189540677323e+01
1.561885275465752976e+01,-1.828566408053967862e+01,3.698532747250179398e+01
1.559023118097707439e+01,-1.825205879182682267e+01,3.684718518790195674e+01
1.547959375401988069e+01,-1.812146287238278575e+01,3.668313671084658267e+01
1.546224351151161258e+01,-1.810118710525476970e+01,3.654843397220420798e+01
1.549913207606359222e+01,-1.814505330463465071e+01,3.643085049424504263e+01
1.544086796947785523e+01,-1.807639359674505997e+01,3.628315093245983292e+01
1.533579208674121652e+01,-1.795237527027738977e+01,3.612053918824868504e+01
1.529824056970407753e+01,-1.790821016704078872e+01,3.597926000019452175e+01
