X,Y,Z
4.298913768094504,-4.547056448675014,130.89403913965293
4.359615925099484,-4.6166143744902985,130.76999775267242
4.466555905739768,-4.73898190164981,130.64604544601696
4.576136665648067,-4.864365403223168,130.52217362941573
4.688896896476976,-4.993380129256923,130.39838649773043
4.743186883802243,-5.055614130038096,130.274547284499
4.80292847359769,-5.124074498349909,130.15075704838796
4.880881636531474,-5.2133347394001435,130.02706156207603
4.983637747587088,-5.330923000718677,129.90350562074465
5.088732743474532,-5.451182429492995,129.7800319238156
5.166056524887915,-5.539723505966945,129.65651430823323
5.229762021664142,-5.612710704277485,129.53298566861025
5.294941219557127,-5.687380975272566,129.40950635838954
5.367324566193895,-5.770279193932429,129.28610953773244
5.49899818293667,-5.920894082784247,129.16311025403257
5.587228035168973,-6.021890719756862,129.03993424354778
5.627953060576253,-6.068630975693037,128.91650208635846
5.688519878186858,-6.138032904817667,128.79323393399642
5.782590428730954,-6.245700035146654,128.6702557484178
5.845455343350859,-6.317726495508381,128.5470976358079
5.916515884748459,-6.399113255084816,128.4240485000433
5.958396498881281,-6.447173021605527,128.30079370504563
6.027947941055626,-6.526836060004191,128.1778144765228
6.142024732331021,-6.657352127964317,128.05530377022257
6.240400598894297,-6.7699357788661665,127.93272000874364
6.294775617948487,-6.832265293842045,127.80975325030879
6.3912392860510625,-6.942664773541664,127.68727035797181
6.448765815103662,-7.0085935125245316,127.56442384300108
6.518177183752322,-7.088096006012758,127.44175055362584
6.576256482807178,-7.1546559261742955,127.31898888598248
6.41997211754737,-6.976388700271264,127.1936341374986
6.3572336931268,-6.904961487394685,127.06933237756441
6.43740798508493,-6.996756348577271,126.94683704288286
6.214519122723976,-6.74242002853468,126.82032331576902
5.8675180472257225,-6.3463344785033025,126.69191586753652
6.138812765637832,-6.6568641675329765,126.32467211986759
5.5765390084628095,-6.0144602887715415,126.44014371706227
12.735918295806867,-14.191009127477614,126.66744446080956
13.395392418552703,-14.945086883244482,126.19388582545434
11.204649454328116,-12.445716611737398,124.69722275768316
5.644162280919783,-6.0928316525781385,125.82170336122078
6.124856081699142,-6.6411514662447235,126.20077627853296
7.899114866653764,-8.671386294360856,124.13605512115957
-18.39943922885461,21.366494157735385,124.90987577094076
0.23611313662569505,0.08186603360856,124.72465424172846
10.81082814457696,-11.993918644859772,125.78629038199826
10.763528429168584,-11.940345648039198,125.54165371217901
10.468123606866868,-11.602739479624784,125.65833713902384
9.54267516302907,-10.546683716123097,125.15236966935375
-12.644447774477502,14.790325291639746,123.16831564960235
